condition,step,rmse_mean,rmse_sd,rmse_min,rmse_max,distinct_items_mean,n_rep
existing+gamma,34,0.2787364452634405,0.009398552007732233,0.2731602755618118,0.2895875648057359,75.0,3
existing+gamma,35,0.2754434001840702,0.010238687523627043,0.268210577656913,0.2871589120720676,75.0,3
existing+gamma,36,0.2719787407280008,0.008730143064509543,0.2655240333900837,0.2819119099933789,75.0,3
existing+gamma,37,0.27008347571519314,0.00895413899989575,0.2634487876355417,0.2802683004279988,75.0,3
existing+gamma,38,0.26702126595645753,0.008111055047980377,0.2619594690832034,0.2763765964794786,75.0,3
existing+gamma,39,0.26371719589896686,0.007409431138756282,0.2586925144646866,0.2722265443835666,75.0,3
existing+gamma,40,0.2609161496717267,0.006469051737210123,0.2568363556372376,0.268375003309559,75.0,3
existing+learning,1,1.30124689528249,0.015544485515523962,1.285755034986468,1.3168434768919235,72.33333333333333,3
existing+learning,2,1.0312548680269404,0.04248430374706796,0.9905609095070272,1.0753277270357666,72.33333333333333,3
existing+learning,3,0.9102596612303347,0.07376228801378895,0.8484110982564232,0.9918982560477076,72.33333333333333,3
existing+learning,4,0.812132359114713,0.049828779469000224,0.7797664318847599,0.8695129237433322,72.33333333333333,3
existing+learning,5,0.7373884015240639,0.03143658598984629,0.7185168627669438,0.7736785505715138,72.33333333333333,3
existing+learning,6,0.6693767993114262,0.021753305569068612,0.649203043781567,0.6924240394959558,72.33333333333333,3
existing+learning,7,0.5980060061391371,0.020501117393128997,0.5745501030829269,0.6125018581766721,72.33333333333333,3
existing+learning,8,0.5502262489695928,0.024680421606287063,0.5238614925388769,0.5727786818499915,72.33333333333333,3
existing+learning,9,0.5101341984827902,0.007893825225383518,0.5017955515513663,0.517491421288772,72.33333333333333,3
existing+learning,10,0.47580044036730573,0.014848792037944118,0.4634970751777342,0.4922941260922951,72.33333333333333,3
existing+learning,11,0.4548727272263291,0.01663705198867413,0.4404162559963662,0.47305766529035,72.33333333333333,3
existing+learning,12,0.4367097029548834,0.0193119026892716,0.4242476890355749,0.4589554919076251,72.33333333333333,3
existing+learning,13,0.4186645875454776,0.021200347116359246,0.4026971904007175,0.4427180213107677,72.33333333333333,3
existing+learning,14,0.4003088080513595,0.01778983881517757,0.3844065034812659,0.4195212167978312,72.33333333333333,3
existing+learning,15,0.3861123852488728,0.014523176651524795,0.3716066961468514,0.4006529865060323,72.33333333333333,3
existing+learning,16,0.3723986378357244,0.01581767713011287,0.3585156186878935,0.3896185346517229,72.33333333333333,3
existing+learning,17,0.3623713905200659,0.015879641274136616,0.3487195675479564,0.3797984247838693,72.33333333333333,3
existing+learning,18,0.3534397878318242,0.016633540165559162,0.340172843284349,0.3721009695807667,72.33333333333333,3
existing+learning,19,0.3459388079046404,0.017236181206279948,0.3324456891492369,0.3653557166171139,72.33333333333333,3
existing+learning,20,0.33841882536026785,0.01604925209455046,0.3248269034640402,0.3561245634449491,72.33333333333333,3
existing+learning,21,0.33203530349067595,0.017372540624329247,0.3190627986461692,0.3517726221450635,72.33333333333333,3
existing+learning,22,0.32506640639136397,0.019205239710821997,0.3110707432748356,0.3469616300971357,72.33333333333333,3
existing+learning,23,0.31761716962175635,0.015938511106886728,0.3069109255610087,0.33593441097772,72.33333333333333,3
existing+learning,24,0.3105938996206426,0.016509430198446716,0.3000875532615182,0.3296229139764804,72.33333333333333,3
existing+learning,25,0.30618034681495476,0.015552527769386086,0.2945389706285999,0.3238433273544178,72.33333333333333,3
existing+learning,26,0.3005116689828355,0.013069782909674407,0.2907556842373075,0.3153613611374715,72.33333333333333,3
existing+learning,27,0.2962531794268492,0.014264739087468737,0.2864085235431416,0.3126120647236107,72.33333333333333,3
existing+learning,28,0.2903161440794053,0.013862950856578304,0.2807368470287085,0.3062125116280652,72.33333333333333,3
existing+learning,29,0.2877223478162135,0.013213582791569365,0.278612316779132,0.3028770930986311,72.33333333333333,3
existing+learning,30,0.28485742865332997,0.013633393861833983,0.2761559819655469,0.3005696240561866,72.33333333333333,3
existing+learning,31,0.28204675490169623,0.01167220212866885,0.2749525778984024,0.2955182976461191,72.33333333333333,3
existing+learning,32,0.27784696389267083,0.011213005750535802,0.2693210919020739,0.2905487166333143,72.33333333333333,3
existing+learning,33,0.2753913801699151,0.011533576849277787,0.2656328583059387,0.2881193246355233,72.33333333333333,3
existing+learning,34,0.27383341009553314,0.01077269453098031,0.2646441389168449,0.2856888251789268,72.33333333333333,3
existing+learning,35,0.27135521825763836,0.008869655692998095,0.2631302004397808,0.2807528575844734,72.33333333333333,3
existing+learning,36,0.26709272658485905,0.007275636888046438,0.2609482399887194,0.275126709041641,72.33333333333333,3
existing+learning,37,0.2652169889962073,0.005999751209400558,0.2600088381474932,0.2717775007119107,72.33333333333333,3
existing+learning,38,0.2632180959975436,0.00514308222596635,0.2587860340720334,0.2688574170589294,72.33333333333333,3
existing+learning,39,0.26048155517767485,0.004027580124166428,0.2560475150701372,0.263913428267881,72.33333333333333,3
existing+learning,40,0.2577803243461789,0.00272892590670607,0.2546949540157452,0.2598774498123761,72.33333333333333,3
existing+reward,1,1.3147740538232544,0.06000819771649039,1.2799823850073182,1.384065346885454,64.0,3
existing+reward,2,1.1263464857127097,0.06231068102787976,1.088506346983391,1.1982638559130492,64.0,3
existing+reward,3,0.9553762011854969,0.07407392281002685,0.879087102333887,1.0270159157515544,64.0,3
existing+reward,4,0.8602202807996925,0.042862735891944476,0.8107297773565151,0.8854468638502117,64.0,3
existing+reward,5,0.7628760764716134,0.023619647621482283,0.7381224420317525,0.7851690895486402,64.0,3
existing+reward,6,0.6832080432957435,0.026782786657387512,0.6647663986079797,0.7139287951056222,64.0,3
existing+reward,7,0.6240559661692354,0.011269373070647008,0.614263217863616,0.6363736158102962,64.0,3
existing+reward,8,0.5670510017579643,0.005575105019509714,0.5633813967704252,0.5734664478096997,64.0,3
existing+reward,9,0.5284837720986482,0.011247694481607786,0.5161123105750967,0.5380930735081618,64.0,3
existing+reward,10,0.4959161020373682,0.012530519597624726,0.4814529732975839,0.5035045300769968,64.0,3
existing+reward,11,0.47200391822757837,0.014505212092355056,0.4554111499382681,0.4822779798528023,64.0,3
existing+reward,12,0.4495500221189221,0.008923080370100723,0.4404319053287648,0.4582643570321239,64.0,3
existing+reward,13,0.43264458121479055,0.004648406488445484,0.4273753270187308,0.4361645913061077,64.0,3
existing+reward,14,0.41910336660852104,0.006206983184599244,0.4126401723851758,0.4250176825980087,64.0,3
existing+reward,15,0.40442932348387844,0.005062364182025199,0.3994084079842726,0.4095321424683119,64.0,3
existing+reward,16,0.39000360407831863,0.006952700605365882,0.3857674112441732,0.398027718478077,64.0,3
existing+reward,17,0.382196489464965,0.005103378312791333,0.3779198425802227,0.3878458225585457,64.0,3
existing+reward,18,0.3751720983077795,0.0054807599607818915,0.3711166674946175,0.3814074069025682,64.0,3
existing+reward,19,0.36658721912078435,0.005284420025243678,0.3635069581984275,0.3726890476748715,64.0,3
existing+reward,20,0.3580133183927736,0.004628393349161132,0.3533322704250305,0.3625871957829213,64.0,3
existing+reward,21,0.3513132603273228,0.006332899586299322,0.3449991088389363,0.3576647429658284,64.0,3
existing+reward,22,0.34403970616916113,0.007291458349541409,0.3378950440613376,0.3520967850149482,64.0,3
existing+reward,23,0.3375161857713674,0.0055833324391396525,0.3322095425441153,0.3433401941197472,64.0,3
existing+reward,24,0.32801445197905293,0.003892556714617938,0.3254013193684541,0.3324881386240436,64.0,3
existing+reward,25,0.3234068228000622,0.002338080527866557,0.3220303564902626,0.3261064300942705,64.0,3
existing+reward,26,0.3168687792267784,0.0037515276011310106,0.3134511701217778,0.3208827779893423,64.0,3
existing+reward,27,0.31175931587842837,0.0033532756279670917,0.3090156857057096,0.3154973151384371,64.0,3
existing+reward,28,0.30650811277782836,0.0025025545347933924,0.3043364332539178,0.3092449023372292,64.0,3
existing+reward,29,0.30303006648325326,0.0011450137512692671,0.3023537849352671,0.3043520969571039,64.0,3
existing+reward,30,0.29966750816924226,0.0007977137850796248,0.2987767046763098,0.3003158856178025,64.0,3
existing+reward,31,0.29788337782920665,0.0037090258719301196,0.2954723471792497,0.3021543574456707,64.0,3
existing+reward,32,0.2936668338223687,0.004521739863859344,0.2910196037235925,0.2988879174090916,64.0,3
existing+reward,33,0.2908283137667684,0.004231814523451701,0.2875401375785008,0.2956027656060729,64.0,3
existing+reward,34,0.2881686136371628,0.0031555862176880023,0.2852229267129368,0.2914988533374532,64.0,3
existing+reward,35,0.2851366530589828,0.004214319875564362,0.2804834960818716,0.2886967588570651,64.0,3
existing+reward,36,0.2818006622556716,0.0030207669462720917,0.2785456410036417,0.2845138341687901,64.0,3
existing+reward,37,0.2791601295085227,0.0028656352108434218,0.2760820277395565,0.2817507659989081,64.0,3
existing+reward,38,0.27739254117917483,0.002512801765093977,0.2748829389574955,0.2799085303122245,64.0,3
existing+reward,39,0.27316408327802394,0.0019105576733327626,0.2714274755187407,0.2752106807292888,64.0,3
existing+reward,40,0.27155604059163535,0.0009260093603537462,0.2708000127228041,0.2725888901784292,64.0,3
existing+state,1,1.3183318602250627,0.03884241062543619,1.2910502643155664,1.3628031423905431,69.33333333333333,3
existing+state,2,0.9912690382392456,0.048586154114515286,0.9480593140361128,1.0438626752820117,69.33333333333333,3
existing+state,3,0.9126526739804187,0.08034955368440862,0.8598330431091193,1.0051201590937706,69.33333333333333,3
existing+state,4,0.8141174335446205,0.02937583241204572,0.7814691154947224,0.8384105966657612,69.33333333333333,3
existing+state,5,0.7541399564759953,0.04365912984726432,0.7062444767546716,0.7917125591146263,69.33333333333333,3
existing+state,6,0.6932968392326487,0.03374083224116916,0.6555910650106369,0.720643824475047,69.33333333333333,3
existing+state,7,0.6288795085540281,0.02484531504260325,0.6032096236733577,0.6528087034354273,69.33333333333333,3
existing+state,8,0.5778867645717325,0.022057696230624285,0.5625925074382273,0.6031720970451522,69.33333333333333,3
existing+state,9,0.5315859331270673,0.01710256319568294,0.5160404245602609,0.549906224583282,69.33333333333333,3
existing+state,10,0.49885991699207116,0.0178878316329479,0.4862395950109125,0.519330590874054,69.33333333333333,3
existing+state,11,0.4703006270884478,0.014206760149788602,0.459018991490454,0.4862552975928686,69.33333333333333,3
existing+state,12,0.4499173522691951,0.015675043840393157,0.4383566892750744,0.4677587907946556,69.33333333333333,3
existing+state,13,0.43420512722185345,0.01661931666274476,0.4215846469425692,0.4530351235283198,69.33333333333333,3
existing+state,14,0.4145586490004158,0.013948701201699755,0.4026835845598441,0.4299197367393741,69.33333333333333,3
existing+state,15,0.3985014312352598,0.005597339039051892,0.3929338941731359,0.4041281036715746,69.33333333333333,3
existing+state,16,0.3854836085684226,0.00579841592804745,0.3819021264225658,0.3921734685931439,69.33333333333333,3
existing+state,17,0.37243312844534665,0.00485134782715437,0.3692225894411287,0.3780139363030538,69.33333333333333,3
existing+state,18,0.3634725853000327,0.006319705535574403,0.3588635004697729,0.3706767124758307,69.33333333333333,3
existing+state,19,0.35473123555780645,0.007106569706664787,0.3495287602525407,0.3628282917135615,69.33333333333333,3
existing+state,20,0.34893636633480796,0.006433153459365854,0.3420437951137143,0.3547815704315407,69.33333333333333,3
existing+state,21,0.3400207005938798,0.006105793821375954,0.3341145269505775,0.3463082368244324,69.33333333333333,3
existing+state,22,0.33130228733825123,0.006365817089345294,0.3260017893587639,0.3383629975388082,69.33333333333333,3
existing+state,23,0.32495374235070734,0.005012713824740331,0.3206443654285204,0.3304549592810708,69.33333333333333,3
existing+state,24,0.31775605455653133,0.0062054105728342815,0.3136107789082576,0.3248902768882424,69.33333333333333,3
existing+state,25,0.312221486644179,0.005878221334738762,0.3086836743699141,0.3190070051137748,69.33333333333333,3
existing+state,26,0.3065112262456306,0.006538216890552795,0.3011281989529134,0.3137870111516668,69.33333333333333,3
existing+state,27,0.3022022012375808,0.008219206209748172,0.2967113258682848,0.3116515979374307,69.33333333333333,3
existing+state,28,0.2954365988868003,0.009064164450994885,0.2893360560691271,0.3058521001082077,69.33333333333333,3
existing+state,29,0.2916542379470766,0.009448403487103537,0.2858741947899617,0.3025577265831272,69.33333333333333,3
existing+state,30,0.2887283475762776,0.009260655355317829,0.2826618368749055,0.2993877306168584,69.33333333333333,3
existing+state,31,0.285164779845472,0.008882570725658652,0.2794242769200806,0.2953960796247465,69.33333333333333,3
existing+state,32,0.2806264819077258,0.00945737487374447,0.2747811391874787,0.2915376397242862,69.33333333333333,3
existing+state,33,0.27782739046244137,0.010298370265455454,0.2705191652955297,0.2896054684450546,69.33333333333333,3
existing+state,34,0.2756298534949278,0.010941824828477038,0.2690540760808076,0.2882608088359704,69.33333333333333,3
existing+state,35,0.27291135137195593,0.010613516740547425,0.2666170769348395,0.2851652618711321,69.33333333333333,3
existing+state,36,0.2707687705311393,0.00967670235680656,0.264987395302286,0.281940179361114,69.33333333333333,3
existing+state,37,0.26793939292962715,0.008980706198718946,0.2620613973914923,0.2782770365320859,69.33333333333333,3
existing+state,38,0.26544524431993105,0.008477092845196365,0.2604500926374399,0.2752330497774341,69.33333333333333,3
existing+state,39,0.26306988242871704,0.007188319296367073,0.2585007840012606,0.271355634769876,69.33333333333333,3
existing+state,40,0.2607939258632264,0.0074068229070173444,0.2558820879940148,0.269313376123376,69.33333333333333,3
proposed,1,1.3030119717255229,0.012997867574713582,1.2910502643155664,1.3168434768919235,166.66666666666666,3
proposed,2,0.9637986983488581,0.02766133665309616,0.931893023226406,0.9810440012563584,166.66666666666666,3
proposed,3,0.7903734626220794,0.013484567165440543,0.7794349576772049,0.8054393490782369,166.66666666666666,3
proposed,4,0.6701552114539524,0.009002440544263936,0.6600684730888956,0.6773750956534692,166.66666666666666,3
proposed,5,0.6000734332799412,0.0074959065103241225,0.5956884179287149,0.6087287069801487,166.66666666666666,3
proposed,6,0.5462070642910973,0.004288670194645502,0.5434908128390885,0.5511511592829398,166.66666666666666,3
proposed,7,0.5073834773837588,0.004235779199749883,0.5047748439833041,0.5122708234259756,166.66666666666666,3
proposed,8,0.4722338560589998,0.006655444275492441,0.4657795639725769,0.4790736913708225,166.66666666666666,3
proposed,9,0.442395151119704,0.004003682485135918,0.437887546454302,0.4455381095563139,166.66666666666666,3
proposed,10,0.41875891257273085,0.005656031115456468,0.4128172548049241,0.4240777651376707,166.66666666666666,3
proposed,11,0.4004497841512811,0.005237083025712533,0.3944466841830726,0.4040831028406704,166.66666666666666,3
proposed,12,0.3848772113069767,0.005965740995641889,0.3780248138553397,0.3889145994475277,166.66666666666666,3
proposed,13,0.3706130859824069,0.00480950858991555,0.36618255459178,0.3757282079800177,166.66666666666666,3
proposed,14,0.3565269738529053,0.004382992751383656,0.3516582560577772,0.3601581266893885,166.66666666666666,3
proposed,15,0.34469497531515786,0.004202500756928595,0.3400300884218591,0.3481850608984508,166.66666666666666,3
proposed,16,0.3313431388312355,0.004656450771392733,0.3260659805312024,0.3348740374272453,166.66666666666666,3
proposed,17,0.32235712807903666,0.003972369616585754,0.3177882884777853,0.324993682646906,166.66666666666666,3
proposed,18,0.31566530901363254,0.0025950608237326517,0.3126772064590866,0.3173537131182815,166.66666666666666,3
proposed,19,0.307284848775024,0.001126381840691049,0.3063574911857236,0.3085383009404672,166.66666666666666,3
proposed,20,0.30028472418082325,0.0006502294659799485,0.2995644052997784,0.3008283335890108,166.66666666666666,3
proposed,21,0.29456844457532566,0.0007976486035290659,0.2937461892669163,0.2953389681818675,166.66666666666666,3
proposed,22,0.28785129823169964,0.002174849385359811,0.286548544922896,0.2903620014338872,166.66666666666666,3
proposed,23,0.28147715128437395,0.0013527901536740034,0.2801049863581784,0.2828096962455073,166.66666666666666,3
proposed,24,0.2737902460704539,0.0020229152734513984,0.2718922016417119,0.2759183597628087,166.66666666666666,3
proposed,25,0.2701061682481946,0.0011853778217011215,0.2691282785394412,0.271424522150217,166.66666666666666,3
proposed,26,0.26451238219150147,0.0013468288502363457,0.2635673876099303,0.2660545461978718,166.66666666666666,3
proposed,27,0.26141354898223507,0.0016202604345945699,0.2601881826394975,0.263250610310252,166.66666666666666,3
proposed,28,0.2557444975964016,0.0019194526496186383,0.2539150259857334,0.2577427802135751,166.66666666666666,3
proposed,29,0.2537373430292641,0.0027706171336444427,0.2517130528079239,0.2568949498911859,166.66666666666666,3
proposed,30,0.25092261519603276,0.003614506186283037,0.2485822373179034,0.2550855668238769,166.66666666666666,3
proposed,31,0.24792498229029866,0.002919771388609143,0.2461914584632107,0.2512959878655955,166.66666666666666,3
proposed,32,0.24470988661873638,0.002881935402036564,0.2423442942481165,0.2479196340154869,166.66666666666666,3
proposed,33,0.24079735265327087,0.003932780699573108,0.2383681866593053,0.2453347550045454,166.66666666666666,3
proposed,34,0.23882807074098591,0.0037049932741066477,0.2361385517061608,0.2430541217539193,166.66666666666666,3
proposed,35,0.23575526698930316,0.0032817516574385796,0.2333413532075583,0.2394919786374253,166.66666666666666,3
proposed,36,0.23237455475762628,0.004245351941318009,0.2285289989680828,0.2369301616646554,166.66666666666666,3
proposed,37,0.23073645245616928,0.004062449657008008,0.2273346903666529,0.2352345657455706,166.66666666666666,3
proposed,38,0.22762018733269498,0.0033587380757090363,0.2242730200164,0.2309903778040914,166.66666666666666,3
proposed,39,0.22502612291488955,0.0033385104326592967,0.2219520856714847,0.2285776819751523,166.66666666666666,3
proposed,40,0.22210538817033676,0.003178729899169942,0.2191782450225767,0.2254868227519074,166.66666666666666,3
proposed-constraint,1,1.3790592755496804,0.08065228828715044,1.3011421739690785,1.4621934482021832,79.33333333333333,3
proposed-constraint,2,1.0084208784319788,0.038651806937358674,0.9683370803028968,1.0454606898737235,79.33333333333333,3
proposed-constraint,3,0.8813385491876168,0.04593714127437545,0.8289618117296559,0.9147883901093968,79.33333333333333,3
proposed-constraint,4,0.7743468551995624,0.021946860114607912,0.7604661602610885,0.7996491034393878,79.33333333333333,3
proposed-constraint,5,0.7006019387429876,0.020631773504327076,0.6870058420394016,0.7243419378016475,79.33333333333333,3
proposed-constraint,6,0.6118412028688912,0.0014904248854312823,0.6105920544560743,0.6134910026705618,79.33333333333333,3
proposed-constraint,7,0.5574842228323121,0.005255503193215304,0.5515227496478834,0.5614477828661472,79.33333333333333,3
proposed-constraint,8,0.5162277613124385,0.0014331464409122357,0.5151252076714397,0.5178477711784828,79.33333333333333,3
proposed-constraint,9,0.47767869358277,0.008594866586780275,0.4677565814399188,0.4828281630641873,79.33333333333333,3
proposed-constraint,10,0.45082660249157896,0.006293560891282673,0.4435624303527351,0.4546396886859084,79.33333333333333,3
proposed-constraint,11,0.4263407259521346,0.007176774645443792,0.4192265452017492,0.4335784981255298,79.33333333333333,3
proposed-constraint,12,0.4101633673047682,0.005358056626140616,0.4070694400746985,0.4163503181536437,79.33333333333333,3
proposed-constraint,13,0.39590273447841434,0.0027308234780447694,0.3929520656178834,0.398341169020226,79.33333333333333,3
proposed-constraint,14,0.38083339003273525,0.002177627107524057,0.378708915021924,0.3830605370907468,79.33333333333333,3
proposed-constraint,15,0.3693758554776441,0.0011460282188758737,0.3682284200612699,0.3705204712961779,79.33333333333333,3
proposed-constraint,16,0.357133851104708,0.0008998985553381009,0.3561701440036886,0.3579522590750122,79.33333333333333,3
proposed-constraint,17,0.34665908877377544,0.0033635347369375328,0.3445923570115592,0.350540231119754,79.33333333333333,3
proposed-constraint,18,0.3388373338054513,0.001915467753594039,0.3366360118516643,0.3401241478292985,79.33333333333333,3
proposed-constraint,19,0.32986724275646645,0.0020302847232453168,0.3280099613286884,0.332034808541119,79.33333333333333,3
proposed-constraint,20,0.321773161112866,0.002518835359596895,0.3199446062756443,0.3246462192681114,79.33333333333333,3
proposed-constraint,21,0.31542256741231783,0.003420436629999397,0.3130248137753051,0.3193394342716422,79.33333333333333,3
proposed-constraint,22,0.30832806717618716,0.0029533100534617804,0.3059901558474515,0.3116470619648747,79.33333333333333,3
proposed-constraint,23,0.30235951449549664,0.001839423552299158,0.3010979228103942,0.3044700970861346,79.33333333333333,3
proposed-constraint,24,0.296244224408645,0.0007700662933300816,0.2954041365926091,0.2969166399516265,79.33333333333333,3
proposed-constraint,25,0.29256149010614946,0.002119458541570421,0.2903438251734249,0.2945667466875704,79.33333333333333,3
proposed-constraint,26,0.28800756187488424,0.002397169499379716,0.285297133034414,0.2898491950800331,79.33333333333333,3
proposed-constraint,27,0.28407753549471665,0.0016316835525386625,0.2828501986750332,0.2859291960143524,79.33333333333333,3
proposed-constraint,28,0.28033244183864264,0.0023702700997368232,0.2788629623912848,0.2830668447742278,79.33333333333333,3
proposed-constraint,29,0.27741121546266884,0.003533498421066854,0.2750723229149037,0.28147596782213,79.33333333333333,3
proposed-constraint,30,0.27399240269793057,0.0017629410011678508,0.2720755609482615,0.2755443294730247,79.33333333333333,3
proposed-constraint,31,0.270303369060578,0.0005889087749394523,0.2697771941203243,0.2709395094684864,79.33333333333333,3
proposed-constraint,32,0.2668877770218614,0.0016512549549328927,0.2649989635522437,0.268057862031951,79.33333333333333,3
proposed-constraint,33,0.2645301240670784,0.0009643179165689343,0.2634706717075987,0.2653566322673494,79.33333333333333,3
proposed-constraint,34,0.2620460674346945,0.0005415141081875012,0.2614487370813137,0.2625048415307604,79.33333333333333,3
proposed-constraint,35,0.2585090136980837,0.000596004814843263,0.2578215957766257,0.2588812566781601,79.33333333333333,3
proposed-constraint,36,0.255366336268985,0.0015193214155612132,0.2537034821692876,0.2566820408695447,79.33333333333333,3
proposed-constraint,37,0.25319560235387245,0.0019391353627137885,0.2509927008386914,0.254644421274565,79.33333333333333,3
proposed-constraint,38,0.2504874064534571,0.003349567939252515,0.2482001821323565,0.2543321404288082,79.33333333333333,3
proposed-constraint,39,0.2479165787787039,0.0031558552808076948,0.2451694936119119,0.2513636605751835,79.33333333333333,3
proposed-constraint,40,0.24609955084398324,0.003413583916268455,0.2429134727434864,0.2497023746853368,79.33333333333333,3
proposed-gamma,1,1.295935711505208,0.01894355996264949,1.2799133933081344,1.3168434768919235,171.33333333333334,3
proposed-gamma,2,0.9548412304834552,0.024736588246649163,0.931893023226406,0.9810440012563584,171.33333333333334,3
proposed-gamma,3,0.7952208160200612,0.015159287957874476,0.7786247944015093,0.8083388954198426,171.33333333333334,3
proposed-gamma,4,0.6734590114100563,0.005908154727985985,0.6682989819535867,0.679903850105317,171.33333333333334,3
proposed-gamma,5,0.5988225721631883,0.0019452087112241084,0.5970675501475684,0.6009140684360403,171.33333333333334,3
proposed-gamma,6,0.5464856906917999,0.0021387004544664782,0.5440162608246425,0.5477422398262701,171.33333333333334,3
proposed-gamma,7,0.5072512095861408,0.0028646502678726874,0.5039436216128701,0.508938432699736,171.33333333333334,3
proposed-gamma,8,0.4683782135313523,0.002059770506541387,0.466283060272228,0.4704006769005941,171.33333333333334,3
proposed-gamma,9,0.4382851098495994,0.0015081507029752526,0.436584946840479,0.4394616922725332,171.33333333333334,3
proposed-gamma,10,0.4161779194883972,0.002135903291641287,0.4137340910274704,0.41768768734732,171.33333333333334,3
proposed-gamma,11,0.39781259774946703,0.003296904330570237,0.394342686467002,0.4009037852786152,171.33333333333334,3
proposed-gamma,12,0.384420407119227,0.0036642188745068193,0.3819481127764614,0.3886301582441212,171.33333333333334,3
proposed-gamma,13,0.36864794563282954,0.00041110112498985053,0.3683604987423015,0.3691188308863968,171.33333333333334,3
proposed-gamma,14,0.3536170794778264,0.0029772293352465064,0.3509314436572685,0.3568185029659929,171.33333333333334,3
proposed-gamma,15,0.3430241607753352,0.0022102446214448896,0.3410634692636787,0.3454194086068262,171.33333333333334,3
proposed-gamma,16,0.3311993812763335,0.003459197426281518,0.3275554582397953,0.3344381757105925,171.33333333333334,3
proposed-gamma,17,0.32147204462921913,0.00340490147039598,0.3176466020798399,0.3241707977093429,171.33333333333334,3
proposed-gamma,18,0.3146627506805784,0.00258836662710979,0.3119035821728798,0.317037263904721,171.33333333333334,3
proposed-gamma,19,0.30710517393336184,0.003385986859015439,0.3036378181317041,0.3104034571575736,171.33333333333334,3
proposed-gamma,20,0.30167485308128705,0.003538283583018759,0.2990117901061772,0.3056897634848375,171.33333333333334,3
proposed-gamma,21,0.2953813278040323,0.004363281903206864,0.2916125557696352,0.3001614860811664,171.33333333333334,3
proposed-gamma,22,0.2894115185268826,0.004092795979016945,0.2861329004811078,0.2939985345752895,171.33333333333334,3
proposed-gamma,23,0.2833189100672337,0.003217224742380602,0.2808315569309245,0.2869522185786916,171.33333333333334,3
proposed-gamma,24,0.2769988316537095,0.0026713452183688923,0.2752792235546114,0.2800763589197216,171.33333333333334,3
proposed-gamma,25,0.27218883127817556,0.003044187234190858,0.2699330134642477,0.2756513794312726,171.33333333333334,3
proposed-gamma,26,0.26700861854310604,0.003163365061127334,0.2646540421905858,0.2706043475724935,171.33333333333334,3
proposed-gamma,27,0.26346129321993644,0.003117372604959457,0.2605041451797361,0.2667173566378689,171.33333333333334,3
proposed-gamma,28,0.2584141080565632,0.0025936917423454997,0.2556814116878791,0.2608418302427288,171.33333333333334,3
proposed-gamma,29,0.255450916340288,0.002752651033517882,0.2523016661738128,0.2573980400866695,171.33333333333334,3
proposed-gamma,30,0.2519967983565339,0.0023665532425523237,0.2494902479236965,0.2541926646537331,171.33333333333334,3
proposed-gamma,31,0.2486933612723188,0.0024884789584479366,0.2465753197377365,0.2514340337782218,171.33333333333334,3
proposed-gamma,32,0.24568756950979168,0.003235374068622068,0.2435477151027555,0.2494095549142978,171.33333333333334,3
proposed-gamma,33,0.2421904129316991,0.0017546232228754027,0.2404875718861591,0.2439925973234039,171.33333333333334,3
proposed-gamma,34,0.2396199333096695,0.0017356857918866162,0.2376252830732383,0.2407864712934888,171.33333333333334,3
proposed-gamma,35,0.2360314996302265,0.0009887297680401953,0.2350381549409066,0.2370155489340862,171.33333333333334,3
proposed-gamma,36,0.23368097325297943,0.00195119841586714,0.2324004668558363,0.2359266556101373,171.33333333333334,3
proposed-gamma,37,0.23199288596101217,0.0009494855732528427,0.2313831249079586,0.233086858654177,171.33333333333334,3
proposed-gamma,38,0.22939518249102997,0.0004987493937953783,0.2288820268390757,0.2298781546973742,171.33333333333334,3
proposed-gamma,39,0.22672450722661633,0.0007558217646823185,0.2260222254910046,0.2275243872311566,171.33333333333334,3
proposed-gamma,40,0.2244891833518984,0.001203687975175988,0.2235211431088982,0.2258369385644608,171.33333333333334,3
proposed-learning,1,1.3059374294093329,0.015364988806866733,1.2910502643155664,1.321739368112683,186.66666666666666,3
proposed-learning,2,1.1345457441748534,0.13108296410007833,1.0469112371838014,1.2852409110369345,186.66666666666666,3
proposed-learning,3,0.8944795002087197,0.05458624778434534,0.8398668496056017,0.9490393068062574,186.66666666666666,3
proposed-learning,4,0.7366121532878264,0.04265706313624527,0.6952705501270382,0.7804730157021542,186.66666666666666,3
proposed-learning,5,0.6752629577389277,0.058804291275731176,0.6386197516648754,0.7430911387116377,186.66666666666666,3
proposed-learning,6,0.6195854381321763,0.061726757159351844,0.5818020880902087,0.6908174073261412,186.66666666666666,3
proposed-learning,7,0.559781405859421,0.040126135523010274,0.5356081552491369,0.6061002852272199,186.66666666666666,3
proposed-learning,8,0.5256740340859767,0.04935258886749123,0.4964552161115508,0.582655291452233,186.66666666666666,3
proposed-learning,9,0.47957235557561234,0.025651142638221186,0.4624204346827079,0.5090609874417811,186.66666666666666,3
proposed-learning,10,0.45116030416039504,0.018357123533063104,0.4392718053672674,0.4723026350721532,186.66666666666666,3
proposed-learning,11,0.430029028813155,0.018610995336734933,0.4171589184882422,0.4513684236990745,186.66666666666666,3
proposed-learning,12,0.4119248339805104,0.015344022502874775,0.399677558367938,0.429136402460326,186.66666666666666,3
proposed-learning,13,0.39649518790557514,0.011897482426605462,0.3865589973545668,0.4096793756885871,186.66666666666666,3
