rep,condition,step,rmse,distinct_items,reference,grad_steps,best_val_return
2,FIWL,10,0.4253363848286288,188,0.2145721356628146,,
2,FIWL,11,0.4064072073861628,188,0.2145721356628146,,
2,FIWL,12,0.3917209127250378,188,0.2145721356628146,,
2,FIWL,13,0.3728021668881868,188,0.2145721356628146,,
2,FIWL,14,0.3621823826298968,188,0.2145721356628146,,
2,FIWL,15,0.3516150188265472,188,0.2145721356628146,,
2,FIWL,16,0.3407188797629567,188,0.2145721356628146,,
2,FIWL,17,0.3305876395643157,188,0.2145721356628146,,
2,FIWL,18,0.3215607848452718,188,0.2145721356628146,,
2,FIWL,19,0.3113560942758149,188,0.2145721356628146,,
2,FIWL,20,0.3059344042973057,188,0.2145721356628146,,
2,FIWL,21,0.2982027706161982,188,0.2145721356628146,,
2,FIWL,22,0.2924097773117617,188,0.2145721356628146,,
2,FIWL,23,0.2867041249284657,188,0.2145721356628146,,
2,FIWL,24,0.2788783370386626,188,0.2145721356628146,,
2,FIWL,25,0.2754321683646245,188,0.2145721356628146,,
2,FIWL,26,0.2697178766836085,188,0.2145721356628146,,
2,FIWL,27,0.2651163812313619,188,0.2145721356628146,,
2,FIWL,28,0.2599761141541145,188,0.2145721356628146,,
2,FIWL,29,0.256680570955378,188,0.2145721356628146,,
2,FIWL,30,0.2521503775407078,188,0.2145721356628146,,
2,FIWL,31,0.2495102325060188,188,0.2145721356628146,,
2,FIWL,32,0.24611286153087,188,0.2145721356628146,,
2,FIWL,33,0.2424745459039084,188,0.2145721356628146,,
2,FIWL,34,0.2388209167590864,188,0.2145721356628146,,
2,FIWL,35,0.235339556074408,188,0.2145721356628146,,
2,FIWL,36,0.2313717347036678,188,0.2145721356628146,,
2,FIWL,37,0.2288668773255656,188,0.2145721356628146,,
2,FIWL,38,0.2272727784331437,188,0.2145721356628146,,
2,FIWL,39,0.2242136477789736,188,0.2145721356628146,,
2,FIWL,40,0.2210238291116743,188,0.2145721356628146,,
2,MPWI,1,1.3011421739690785,183,0.2145721356628146,,
2,MPWI,2,0.951038328135146,183,0.2145721356628146,,
2,MPWI,3,0.7663854188226962,183,0.2145721356628146,,
2,MPWI,4,0.6670382416605464,183,0.2145721356628146,,
2,MPWI,5,0.5943906675700384,183,0.2145721356628146,,
2,MPWI,6,0.5410439606442915,183,0.2145721356628146,,
2,MPWI,7,0.4964543264126563,183,0.2145721356628146,,
2,MPWI,8,0.4650239012268416,183,0.2145721356628146,,
2,MPWI,9,0.4392216314618098,183,0.2145721356628146,,
2,MPWI,10,0.4134680101502724,183,0.2145721356628146,,
2,MPWI,11,0.3980449498594307,183,0.2145721356628146,,
2,MPWI,12,0.3840275471873238,183,0.2145721356628146,,
2,MPWI,13,0.3666709006875243,183,0.2145721356628146,,
2,MPWI,14,0.355374827891692,183,0.2145721356628146,,
2,MPWI,15,0.3454861781768383,183,0.2145721356628146,,
2,MPWI,16,0.3314676874813734,183,0.2145721356628146,,
2,MPWI,17,0.3214095730734474,183,0.2145721356628146,,
2,MPWI,18,0.3148547581047524,183,0.2145721356628146,,
2,MPWI,19,0.3054613553059536,183,0.2145721356628146,,
2,MPWI,20,0.2994301664632093,183,0.2145721356628146,,
2,MPWI,21,0.2915174485828271,183,0.2145721356628146,,
2,MPWI,22,0.2856137154262554,183,0.2145721356628146,,
2,MPWI,23,0.2796033602096859,183,0.2145721356628146,,
2,MPWI,24,0.2709442804560334,183,0.2145721356628146,,
2,MPWI,25,0.2667804566871576,183,0.2145721356628146,,
2,MPWI,26,0.2614547234604374,183,0.2145721356628146,,
2,MPWI,27,0.257650666540987,183,0.2145721356628146,,
2,MPWI,28,0.2526772591525482,183,0.2145721356628146,,
2,MPWI,29,0.250157867822148,183,0.2145721356628146,,
2,MPWI,30,0.2465788089858352,183,0.2145721356628146,,
2,MPWI,31,0.2433382557936677,183,0.2145721356628146,,
2,MPWI,32,0.2406404984654982,183,0.2145721356628146,,
2,MPWI,33,0.2362835322381734,183,0.2145721356628146,,
2,MPWI,34,0.2334980326456099,183,0.2145721356628146,,
2,MPWI,35,0.2301243094570744,183,0.2145721356628146,,
2,MPWI,36,0.2270231215242104,183,0.2145721356628146,,
2,MPWI,37,0.225300296416321,183,0.2145721356628146,,
2,MPWI,38,0.2225882128142874,183,0.2145721356628146,,
2,MPWI,39,0.2192701049525932,183,0.2145721356628146,,
2,MPWI,40,0.2153540044413432,183,0.2145721356628146,,
2,MEPV,1,1.3011421739690785,184,0.2145721356628146,,
2,MEPV,2,0.951038328135146,184,0.2145721356628146,,
2,MEPV,3,0.7663854188226962,184,0.2145721356628146,,
2,MEPV,4,0.6670382416605464,184,0.2145721356628146,,
2,MEPV,5,0.5976849479906803,184,0.2145721356628146,,
2,MEPV,6,0.538217567541205,184,0.2145721356628146,,
2,MEPV,7,0.4955921261048275,184,0.2145721356628146,,
2,MEPV,8,0.4639123533026515,184,0.2145721356628146,,
2,MEPV,9,0.4394895562492562,184,0.2145721356628146,,
2,MEPV,10,0.4103771029931177,184,0.2145721356628146,,
2,MEPV,11,0.3939772943587895,184,0.2145721356628146,,
2,MEPV,12,0.3818146945535508,184,0.2145721356628146,,
2,MEPV,13,0.3630972359520783,184,0.2145721356628146,,
2,MEPV,14,0.3518915298783711,184,0.2145721356628146,,
2,MEPV,15,0.3426988880110161,184,0.2145721356628146,,
2,MEPV,16,0.3291599956440503,184,0.2145721356628146,,
2,MEPV,17,0.3202279992444822,184,0.2145721356628146,,
2,MEPV,18,0.3143379484668152,184,0.2145721356628146,,
2,MEPV,19,0.304715547574817,184,0.2145721356628146,,
2,MEPV,20,0.2979739746238922,184,0.2145721356628146,,
2,MEPV,21,0.2909240673780717,184,0.2145721356628146,,
2,MEPV,22,0.284448708613876,184,0.2145721356628146,,
2,MEPV,23,0.2785559064911209,184,0.2145721356628146,,
2,MEPV,24,0.2702738752139671,184,0.2145721356628146,,
2,MEPV,25,0.266971446531386,184,0.2145721356628146,,
2,MEPV,26,0.2620868088711519,184,0.2145721356628146,,
2,MEPV,27,0.258109805811592,184,0.2145721356628146,,
2,MEPV,28,0.2537563586175294,184,0.2145721356628146,,
2,MEPV,29,0.2502085511118809,184,0.2145721356628146,,
2,MEPV,30,0.2466007739763498,184,0.2145721356628146,,
2,MEPV,31,0.2430522704282814,184,0.2145721356628146,,
2,MEPV,32,0.2403919115519154,184,0.2145721356628146,,
2,MEPV,33,0.2367179709130781,184,0.2145721356628146,,
2,MEPV,34,0.234337542810652,184,0.2145721356628146,,
2,MEPV,35,0.2313804555061152,184,0.2145721356628146,,
2,MEPV,36,0.2282026596323212,184,0.2145721356628146,,
2,MEPV,37,0.226970586513495,184,0.2145721356628146,,
2,MEPV,38,0.2245038277964534,184,0.2145721356628146,,
2,MEPV,39,0.2215539637318306,184,0.2145721356628146,,
2,MEPV,40,0.2182426820829328,184,0.2145721356628146,,
2,prec_gain_g0.0,1,1.3011421739690785,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,2,0.9721094676799724,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,3,0.7763369544560912,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,4,0.6682411397527779,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,5,0.5960626706877107,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,6,0.5432194141790633,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,7,0.5049895847829278,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,8,0.4669338159374337,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,9,0.4394437384961854,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,10,0.4133901598608934,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,11,0.3996130740100814,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,12,0.3851915068869487,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,13,0.3674954732290654,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,14,0.3548805240579832,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,15,0.3443607287672942,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,16,0.3311134470235374,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,17,0.3204219807575929,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,18,0.3149356835411503,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,19,0.3052991489330993,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,20,0.2994280399025859,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,21,0.2918859742456564,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,22,0.2860633489772139,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,23,0.2806482542675331,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,24,0.2717602747341933,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,25,0.2685385467496107,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,26,0.2622935500386258,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,27,0.2594156595070761,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,28,0.2544441811181469,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,29,0.2513010363308933,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,30,0.2475956968659688,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,31,0.2455703847334554,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,32,0.2426146976003748,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,33,0.2376911461330718,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,34,0.235053770645656,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,35,0.2326917200206817,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,36,0.2299996707181937,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,37,0.2284652047512048,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,38,0.2265758942437079,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,39,0.2237551783015072,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.0,40,0.2214858463234616,170,0.2145721356628146,24997.0,21.286535856340432
2,prec_gain_g0.5,1,1.3011421739690785,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,2,0.9784590705638102,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,3,0.7862460811107965,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,4,0.6730220656194922,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,5,0.5956884179287149,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,6,0.5434908128390885,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,7,0.5047748439833041,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,8,0.4718483128335999,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,9,0.4437597973484963,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,10,0.4193817177755977,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,11,0.4028195654301003,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,12,0.3876922206180627,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,13,0.3699284953754229,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,14,0.3577645388115503,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,15,0.3458697766251636,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,16,0.3330893985352587,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,17,0.324993682646906,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,18,0.3169650074635295,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,19,0.3069587541988813,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,20,0.3004614336536805,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,21,0.2937461892669163,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,22,0.286548544922896,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,23,0.2815167712494362,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,24,0.2718922016417119,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,25,0.2691282785394412,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,26,0.2635673876099303,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,27,0.2608018539969557,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,28,0.2555756865898963,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,29,0.2526040263886825,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,30,0.249100041446318,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,31,0.2461914584632107,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,32,0.2423442942481165,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,33,0.238689116295962,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,34,0.2372915387628777,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,35,0.2344324691229259,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,36,0.2316645036401407,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,37,0.2296401012562843,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,38,0.2275971641775936,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,39,0.2245486010980317,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.5,40,0.2216510967365262,175,0.2145721356628146,24997.0,21.21185218826508
2,prec_gain_g0.9,1,1.5234015343809073,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,2,1.4385944080439923,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,3,0.945508541929977,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,4,0.7746828124000095,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,5,0.6734271795608109,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,6,0.6117755467866748,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,7,0.558746472078191,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,8,0.516477137479125,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,9,0.4838937456543922,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,10,0.4600866775943437,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,11,0.4351891759415077,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,12,0.4163369899867167,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,13,0.3963673970462686,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,14,0.3810615121581877,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,15,0.3710553127740141,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,16,0.3545466402905011,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,17,0.3423592686273103,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,18,0.332328971645991,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,19,0.3225021923439971,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,20,0.3151755717720655,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,21,0.3046095636879497,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,22,0.2960917136309858,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,23,0.2902456011985049,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,24,0.2799360514189681,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,25,0.2758316468838618,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,26,0.2686442707327877,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,27,0.263318527530791,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,28,0.2577569229164458,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,29,0.2528731045416983,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,30,0.2487093632230306,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,31,0.2455333977901996,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,32,0.2423051933717839,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,33,0.2379629714889144,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,34,0.234967330536551,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,35,0.2310711463079391,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,36,0.2280003612384886,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,37,0.2253391371708081,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,38,0.2229625086049635,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,39,0.220790303969791,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g0.9,40,0.2183760779757889,166,0.2145721356628146,24997.0,20.44591900326696
2,prec_gain_g1.0,1,1.3011421739690785,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,2,1.363358033663104,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,3,0.9784002449407596,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,4,0.8115616212362889,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,5,0.6751000139168092,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,6,0.6152176552783354,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,7,0.5654989370491037,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,8,0.5311389472328909,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,9,0.4977336121768463,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,10,0.4694901277522428,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,11,0.4506992465900168,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,12,0.4302911553196829,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,13,0.4086210535737562,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,14,0.3925678378297989,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,15,0.3796774997308538,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,16,0.3683414849054588,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,17,0.3595771023656641,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,18,0.3497087542465029,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,19,0.3360339618361859,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,20,0.3288384512146151,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,21,0.3220603179293928,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,22,0.3146181942742677,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,23,0.3087624757303928,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,24,0.3005741598828753,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,25,0.2941092406493306,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,26,0.2859188494401338,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,27,0.2816019683769541,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,28,0.2758333830122246,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,29,0.2720283935044805,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,30,0.2674835281505475,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,31,0.2630443451181554,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,32,0.2612569690101941,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,33,0.2565318124896286,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,34,0.2546391705264068,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,35,0.2504542185985596,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,36,0.2470707437700826,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,37,0.2445855733429932,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,38,0.2420949950450003,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,39,0.240109795681898,154,0.2145721356628146,24997.0,18.610240107953416
2,prec_gain_g1.0,40,0.2367126636178075,154,0.2145721356628146,24997.0,18.610240107953416
2,var_reduction_g0.0,1,1.2789869482583929,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,2,0.9833203639896148,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,3,0.802422008268344,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,4,0.6823665663380241,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,5,0.6076696879480123,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,6,0.5470998625989242,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,7,0.5075534180573132,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,8,0.4780452637602306,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,9,0.4454323381789176,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,10,0.4218365780099489,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,11,0.4045184919786994,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,12,0.3923283888271132,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,13,0.3750050580470809,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,14,0.3638126144736199,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,15,0.3526228522281136,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,16,0.3376063109440332,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,17,0.3283773445597662,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,18,0.3186979732092076,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,19,0.3081954174187585,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,20,0.3026199734853479,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,21,0.2958316320918565,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,22,0.2886782110364342,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,23,0.2841112320610484,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,24,0.2773927991372578,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,25,0.2749394310212594,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,26,0.2691075646812596,161,0.2145721356628146,24997.0,3.0063065167833853
2,var_reduction_g0.0,27,0.2665679980950398,161,0.2145721356628146,24997.0,3.0063065167833853
