rep,condition,step,rmse,distinct_items,reference,grad_steps,best_val_return
3,prec_gain_g0.0,23,0.2813080002662602,166,0.214509616032418,24997.0,21.22820047537815
3,prec_gain_g0.0,24,0.2756584228059245,166,0.214509616032418,24997.0,21.22820047537815
3,prec_gain_g0.0,25,0.2708609203616925,166,0.214509616032418,24997.0,21.22820047537815
3,prec_gain_g0.0,26,0.2655901413887726,166,0.214509616032418,24997.0,21.22820047537815
3,prec_gain_g0.0,27,0.2628410645189626,166,0.214509616032418,24997.0,21.22820047537815
3,prec_gain_g0.0,28,0.258252926861893,166,0.214509616032418,24997.0,21.22820047537815
3,prec_gain_g0.0,29,0.257110728891614,166,0.214509616032418,24997.0,21.22820047537815
3,prec_gain_g0.0,30,0.2539005224109622,166,0.214509616032418,24997.0,21.22820047537815
3,prec_gain_g0.0,31,0.2488671744009687,166,0.214509616032418,24997.0,21.22820047537815
3,prec_gain_g0.0,32,0.2442720059948221,166,0.214509616032418,24997.0,21.22820047537815
3,prec_gain_g0.0,33,0.2415461797631594,166,0.214509616032418,24997.0,21.22820047537815
3,prec_gain_g0.0,34,0.240070545584702,166,0.214509616032418,24997.0,21.22820047537815
3,prec_gain_g0.0,35,0.2371253324944263,166,0.214509616032418,24997.0,21.22820047537815
3,prec_gain_g0.0,36,0.2358589907031022,166,0.214509616032418,24997.0,21.22820047537815
3,prec_gain_g0.0,37,0.2332397101717408,166,0.214509616032418,24997.0,21.22820047537815
3,prec_gain_g0.0,38,0.2307785165320501,166,0.214509616032418,24997.0,21.22820047537815
3,prec_gain_g0.0,39,0.2281273987364658,166,0.214509616032418,24997.0,21.22820047537815
3,prec_gain_g0.0,40,0.2262874685389208,166,0.214509616032418,24997.0,21.22820047537815
3,prec_gain_g0.5,1,1.2910502643155664,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,2,0.9810440012563584,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,3,0.8054393490782369,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,4,0.6773750956534692,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,5,0.6087287069801487,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,6,0.5511511592829398,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,7,0.5122708234259756,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,8,0.4790736913708225,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,9,0.4455381095563139,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,10,0.4240777651376707,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,11,0.4040831028406704,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,12,0.3889145994475277,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,13,0.3757282079800177,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,14,0.3601581266893885,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,15,0.3481850608984508,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,16,0.3348740374272453,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,17,0.3242894131124186,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,18,0.3173537131182815,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,19,0.3085383009404672,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,20,0.3008283335890108,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,21,0.2953389681818675,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,22,0.2903620014338872,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,23,0.2828096962455073,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,24,0.2759183597628087,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,25,0.271424522150217,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,26,0.2660545461978718,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,27,0.263250610310252,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,28,0.2577427802135751,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,29,0.2568949498911859,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,30,0.2550855668238769,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,31,0.2512959878655955,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,32,0.2479196340154869,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,33,0.2453347550045454,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,34,0.2430541217539193,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,35,0.2394919786374253,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,36,0.2369301616646554,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,37,0.2352345657455706,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,38,0.2309903778040914,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,39,0.2285776819751523,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.5,40,0.2254868227519074,160,0.214509616032418,24997.0,21.213089888670076
3,prec_gain_g0.9,1,1.3917096070656212,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,2,1.1074804145667851,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,3,0.8792351800539586,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,4,0.7423073091761622,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,5,0.6686178695692961,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,6,0.5942451749777513,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,7,0.5550656240513085,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,8,0.5075263583214873,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,9,0.4718127648421815,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,10,0.4455124544037253,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,11,0.4234692375764007,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,12,0.4078177277552631,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,13,0.3921799986124324,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,14,0.3746011053905867,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,15,0.3604934726822967,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,16,0.3452474443959418,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,17,0.3351217188872976,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,18,0.3258791411906014,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,19,0.3168258839683829,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,20,0.3058576333019023,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,21,0.2983205951456173,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,22,0.2927269004502991,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,23,0.2871001354363861,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,24,0.2788757776924064,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,25,0.2737920246448752,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,26,0.2692177924428773,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,27,0.2644427061905524,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,28,0.2597591287876967,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,29,0.2575081469676092,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,30,0.2545553219126968,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,31,0.2492054268363643,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,32,0.2459576190585244,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,33,0.2434234193470498,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,34,0.2416163848636346,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,35,0.2387224964731937,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,36,0.2360950234015376,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,37,0.234116682617608,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,38,0.2315735610123591,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,39,0.2282397199932138,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g0.9,40,0.2261162296074368,157,0.214509616032418,24997.0,20.576768472679937
3,prec_gain_g1.0,1,1.402002162597528,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,2,1.136852687581676,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,3,0.9233864797767264,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,4,0.792380937558208,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,5,0.6886511873038408,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,6,0.6099530712052816,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,7,0.5590452881305991,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,8,0.5073652359691434,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,9,0.4757620940390341,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,10,0.4518958546555165,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,11,0.4310967649736923,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,12,0.4184521507181761,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,13,0.4030908088883052,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,14,0.384684082118499,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,15,0.3740206041040056,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,16,0.3600962506838981,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,17,0.3483934155091737,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,18,0.3401843948565713,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,19,0.3326073411217633,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,20,0.3224664568692737,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,21,0.312067157005797,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,22,0.3048559477491219,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,23,0.2974868693387285,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,24,0.2914467817978909,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,25,0.2857195645556646,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,26,0.2797102653934821,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,27,0.2747404666116149,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,28,0.2691791494889319,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,29,0.2662227084251908,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,30,0.2607178382444815,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,31,0.2555935076885176,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,32,0.2521286688542943,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,33,0.2503414640441689,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,34,0.2484865666124043,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,35,0.2452184706394547,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,36,0.2418388459947939,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,37,0.2397713126463903,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,38,0.236304321139465,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,39,0.2339514503943918,154,0.214509616032418,24997.0,19.424062391198976
3,prec_gain_g1.0,40,0.2315451608142239,154,0.214509616032418,24997.0,19.424062391198976
3,var_reduction_g0.0,1,1.2910502643155664,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,2,0.9810440012563584,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,3,0.7807366028510021,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,4,0.667474607666214,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,5,0.5994863613891462,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,6,0.5456539736433722,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,7,0.5098947058818232,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,8,0.4691015384898114,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,9,0.436286121144272,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,10,0.4152040820929522,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,11,0.3975145366422607,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,12,0.3866260682432425,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,13,0.3729738770464714,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,14,0.3585263475220517,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,15,0.3482635595137429,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,16,0.3391783241223988,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,17,0.330198573247196,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,18,0.3212621724737993,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,19,0.3127323337799005,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,20,0.3035273965662383,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,21,0.2957795172402426,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,22,0.2920139352910671,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,23,0.285957903573507,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,24,0.2809731324371716,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,25,0.275422252732499,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,26,0.2706664919712767,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,27,0.2680280135339402,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,28,0.2636509705255933,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,29,0.2617089398989006,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,30,0.2588109328985639,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,31,0.2523537712278652,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,32,0.2487002999307532,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,33,0.2466119235752685,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,34,0.2444209205268225,155,0.214509616032418,24997.0,3.022654436547485
3,var_reduction_g0.0,35,0.2416098446280623,155,0.214509616032418,24997.0,3.022654436547485
